Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P037/P037_dna_tumor.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P037/P037_dna_tumor_recal_data.table
15:37:55.268 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
15:37:55.385 INFO  BaseRecalibrator - ------------------------------------------------------------
15:37:55.388 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
15:37:55.388 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
15:37:55.388 INFO  BaseRecalibrator - Executing as vsc35407@g28l12 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
15:37:55.388 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
15:37:55.388 INFO  BaseRecalibrator - Start Date/Time: June 21, 2024 at 3:37:55 PM CEST
15:37:55.389 INFO  BaseRecalibrator - ------------------------------------------------------------
15:37:55.389 INFO  BaseRecalibrator - ------------------------------------------------------------
15:37:55.389 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
15:37:55.389 INFO  BaseRecalibrator - Picard Version: 3.1.1
15:37:55.389 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
15:37:55.390 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
15:37:55.390 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
15:37:55.390 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
15:37:55.390 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
15:37:55.390 INFO  BaseRecalibrator - Deflater: IntelDeflater
15:37:55.390 INFO  BaseRecalibrator - Inflater: IntelInflater
15:37:55.390 INFO  BaseRecalibrator - GCS max retries/reopens: 20
15:37:55.391 INFO  BaseRecalibrator - Requester pays: disabled
15:37:55.391 INFO  BaseRecalibrator - Initializing engine
15:37:55.523 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
15:37:55.607 INFO  BaseRecalibrator - Done initializing engine
15:37:55.611 INFO  BaseRecalibrationEngine - The covariates being used here: 
15:37:55.611 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
15:37:55.611 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
15:37:55.612 INFO  BaseRecalibrationEngine - 	ContextCovariate
15:37:55.612 INFO  BaseRecalibrationEngine - 	CycleCovariate
15:37:55.614 INFO  ProgressMeter - Starting traversal
15:37:55.615 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
15:38:05.630 INFO  ProgressMeter -         chr1:1335268              0.2                422000        2529976.0
15:38:15.642 INFO  ProgressMeter -         chr1:2645565              0.3                899000        2693498.5
15:38:25.661 INFO  ProgressMeter -         chr1:3989034              0.5               1369000        2733899.2
15:38:35.676 INFO  ProgressMeter -         chr1:5406911              0.7               1842000        2758861.7
15:38:45.693 INFO  ProgressMeter -         chr1:6815586              0.8               2323000        2783258.1
15:38:55.707 INFO  ProgressMeter -         chr1:8219889              1.0               2792000        2787725.5
15:39:05.725 INFO  ProgressMeter -         chr1:9626752              1.2               3273000        2801066.9
15:39:15.742 INFO  ProgressMeter -        chr1:11053452              1.3               3753000        2810288.7
15:39:25.745 INFO  ProgressMeter -        chr1:12437097              1.5               4229000        2815266.8
15:39:35.749 INFO  ProgressMeter -        chr1:13978701              1.7               4699000        2815627.1
15:39:45.762 INFO  ProgressMeter -        chr1:15391706              1.8               5177000        2820075.2
15:39:55.776 INFO  ProgressMeter -        chr1:17025825              2.0               5643000        2817719.6
15:40:05.797 INFO  ProgressMeter -        chr1:18431092              2.2               6121000        2821127.3
15:40:15.808 INFO  ProgressMeter -        chr1:19840042              2.3               6599000        2824289.7
15:40:25.826 INFO  ProgressMeter -        chr1:21294279              2.5               7081000        2828440.2
15:40:35.841 INFO  ProgressMeter -        chr1:22699180              2.7               7561000        2831375.7
15:40:45.862 INFO  ProgressMeter -        chr1:24132299              2.8               8040000        2833546.7
15:40:55.870 INFO  ProgressMeter -        chr1:25558354              3.0               8516000        2834650.9
15:41:05.888 INFO  ProgressMeter -        chr1:26980555              3.2               9001000        2838342.8
15:41:15.904 INFO  ProgressMeter -        chr1:28423836              3.3               9487000        2841993.3
15:41:25.911 INFO  ProgressMeter -        chr1:29861450              3.5               9971000        2844860.8
15:41:35.918 INFO  ProgressMeter -        chr1:31279045              3.7              10450000        2846080.2
15:41:45.933 INFO  ProgressMeter -        chr1:32704713              3.8              10932000        2847900.9
15:41:55.932 INFO  ProgressMeter -        chr1:34150532              4.0              11416000        2850235.3
15:42:05.936 INFO  ProgressMeter -        chr1:35632530              4.2              11900000        2852337.6
15:42:15.955 INFO  ProgressMeter -        chr1:37070006              4.3              12385000        2854344.3
15:42:25.958 INFO  ProgressMeter -        chr1:38510758              4.5              12869000        2856149.4
15:42:35.976 INFO  ProgressMeter -        chr1:39958820              4.7              13350000        2857030.8
15:42:45.977 INFO  ProgressMeter -        chr1:41390677              4.8              13828000        2857398.7
15:42:55.982 INFO  ProgressMeter -        chr1:42832749              5.0              14309000        2858303.3
15:43:06.000 INFO  ProgressMeter -        chr1:44266127              5.2              14795000        2860005.7
15:43:16.016 INFO  ProgressMeter -        chr1:45713598              5.3              15280000        2861414.3
15:43:26.024 INFO  ProgressMeter -        chr1:47154976              5.5              15763000        2862452.3
15:43:36.033 INFO  ProgressMeter -        chr1:48617346              5.7              16247000        2863597.1
15:43:46.052 INFO  ProgressMeter -        chr1:50168948              5.8              16740000        2866143.9
15:43:56.057 INFO  ProgressMeter -        chr1:51664833              6.0              17228000        2867820.3
15:44:06.074 INFO  ProgressMeter -        chr1:53144142              6.2              17712000        2868665.3
15:44:16.075 INFO  ProgressMeter -        chr1:54559307              6.3              18195000        2869421.2
15:44:26.087 INFO  ProgressMeter -        chr1:56007465              6.5              18677000        2869911.3
15:44:36.094 INFO  ProgressMeter -        chr1:57497900              6.7              19157000        2870113.0
15:44:46.105 INFO  ProgressMeter -        chr1:58969115              6.8              19639000        2870569.3
15:44:56.108 INFO  ProgressMeter -        chr1:60483186              7.0              20124000        2871486.6
15:45:06.112 INFO  ProgressMeter -        chr1:61980822              7.2              20598000        2870828.1
15:45:16.124 INFO  ProgressMeter -        chr1:63488471              7.3              21079000        2871094.3
15:45:26.125 INFO  ProgressMeter -        chr1:64976987              7.5              21561000        2871545.6
15:45:36.143 INFO  ProgressMeter -        chr1:66476872              7.7              22043000        2871877.5
15:45:46.151 INFO  ProgressMeter -        chr1:67958867              7.8              22525000        2872256.3
15:45:56.159 INFO  ProgressMeter -        chr1:69506336              8.0              23008000        2872744.2
15:46:06.177 INFO  ProgressMeter -        chr1:71052761              8.2              23492000        2873276.0
15:46:16.188 INFO  ProgressMeter -        chr1:72633249              8.3              23978000        2874066.3
15:46:26.195 INFO  ProgressMeter -        chr1:74232882              8.5              24464000        2874848.2
15:46:36.206 INFO  ProgressMeter -        chr1:75779558              8.7              24946000        2875122.5
15:46:46.207 INFO  ProgressMeter -        chr1:77284747              8.8              25428000        2875435.1
15:46:56.216 INFO  ProgressMeter -        chr1:78797562              9.0              25913000        2876026.6
15:47:06.234 INFO  ProgressMeter -        chr1:80350010              9.2              26385000        2875127.8
15:47:16.253 INFO  ProgressMeter -        chr1:81923244              9.3              26865000        2875117.3
15:47:26.256 INFO  ProgressMeter -        chr1:83489870              9.5              27347000        2875398.0
15:47:36.270 INFO  ProgressMeter -        chr1:85007456              9.7              27829000        2875619.6
15:47:46.271 INFO  ProgressMeter -        chr1:86516857              9.8              28308000        2875587.3
15:47:56.273 INFO  ProgressMeter -        chr1:88031861             10.0              28793000        2876150.6
15:48:06.288 INFO  ProgressMeter -        chr1:89513743             10.2              29278000        2876634.3
15:48:16.301 INFO  ProgressMeter -        chr1:91008783             10.3              29764000        2877208.2
15:48:26.301 INFO  ProgressMeter -        chr1:92526807             10.5              30247000        2877537.9
15:48:36.317 INFO  ProgressMeter -        chr1:94017507             10.7              30732000        2877968.2
15:48:46.334 INFO  ProgressMeter -        chr1:95497743             10.8              31217000        2878389.7
15:48:56.352 INFO  ProgressMeter -        chr1:97033830             11.0              31702000        2878785.4
15:49:06.367 INFO  ProgressMeter -        chr1:98566678             11.2              32184000        2878922.3
15:49:16.383 INFO  ProgressMeter -       chr1:100082942             11.3              32666000        2879042.5
15:49:26.394 INFO  ProgressMeter -       chr1:101576867             11.5              33149000        2879275.3
15:49:36.401 INFO  ProgressMeter -       chr1:103128037             11.7              33625000        2878910.3
15:49:46.401 INFO  ProgressMeter -       chr1:105016602             11.8              34101000        2878587.9
15:49:56.415 INFO  ProgressMeter -       chr1:106604601             12.0              34580000        2878468.4
15:50:06.426 INFO  ProgressMeter -       chr1:108095038             12.2              35065000        2878856.5
15:50:16.443 INFO  ProgressMeter -       chr1:109673691             12.3              35547000        2878967.9
15:50:26.449 INFO  ProgressMeter -       chr1:111085893             12.5              36025000        2878798.8
15:50:36.460 INFO  ProgressMeter -       chr1:112515232             12.7              36505000        2878776.7
15:50:46.461 INFO  ProgressMeter -       chr1:113993801             12.8              36982000        2878555.4
15:50:56.469 INFO  ProgressMeter -       chr1:115469199             13.0              37464000        2878694.4
15:51:06.488 INFO  ProgressMeter -       chr1:116930278             13.2              37947000        2878869.3
15:51:16.493 INFO  ProgressMeter -       chr1:118418700             13.3              38431000        2879165.1
15:51:26.508 INFO  ProgressMeter -       chr1:119904966             13.5              38912000        2879196.1
15:51:36.522 INFO  ProgressMeter -       chr1:121929791             13.7              39368000        2877402.7
15:51:46.530 INFO  ProgressMeter -       chr1:127398432             13.8              39772000        2871918.3
15:51:56.530 INFO  ProgressMeter -       chr1:129663602             14.0              40265000        2872942.0
15:52:06.544 INFO  ProgressMeter -       chr1:142628530             14.2              40623000        2864375.3
15:52:16.552 INFO  ProgressMeter -       chr1:144981851             14.3              41069000        2862164.0
15:52:26.551 INFO  ProgressMeter -       chr1:147105406             14.5              41524000        2860646.5
15:52:36.557 INFO  ProgressMeter -       chr1:148939416             14.7              41994000        2860165.6
15:52:46.560 INFO  ProgressMeter -       chr1:150410847             14.8              42467000        2859907.2
15:52:56.572 INFO  ProgressMeter -       chr1:151915189             15.0              42952000        2860425.1
15:53:06.592 INFO  ProgressMeter -       chr1:153360933             15.2              43434000        2860712.0
15:53:16.602 INFO  ProgressMeter -       chr1:154785002             15.3              43916000        2861020.7
15:53:26.612 INFO  ProgressMeter -       chr1:156192201             15.5              44401000        2861516.1
15:53:36.611 INFO  ProgressMeter -       chr1:157645101             15.7              44879000        2861585.0
15:53:46.617 INFO  ProgressMeter -       chr1:159122584             15.9              45360000        2861823.6
15:53:56.629 INFO  ProgressMeter -       chr1:160529775             16.0              45841000        2862039.5
15:54:06.645 INFO  ProgressMeter -       chr1:162281733             16.2              46318000        2861991.9
15:54:16.665 INFO  ProgressMeter -       chr1:163818005             16.4              46799000        2862178.3
15:54:26.677 INFO  ProgressMeter -       chr1:165280771             16.5              47280000        2862384.0
15:54:36.687 INFO  ProgressMeter -       chr1:166756127             16.7              47763000        2862711.2
15:54:46.688 INFO  ProgressMeter -       chr1:168189587             16.9              48244000        2862938.7
15:54:56.690 INFO  ProgressMeter -       chr1:169679909             17.0              48722000        2862982.6
15:55:06.715 INFO  ProgressMeter -       chr1:171173827             17.2              49199000        2862903.7
15:55:16.715 INFO  ProgressMeter -       chr1:172656330             17.4              49685000        2863413.7
15:55:26.734 INFO  ProgressMeter -       chr1:174172295             17.5              50170000        2863805.1
15:55:36.740 INFO  ProgressMeter -       chr1:175654999             17.7              50653000        2864111.2
15:55:46.754 INFO  ProgressMeter -       chr1:177191570             17.9              51141000        2864670.2
15:55:56.762 INFO  ProgressMeter -       chr1:178704000             18.0              51625000        2865015.5
15:56:06.765 INFO  ProgressMeter -       chr1:180170047             18.2              52105000        2865142.3
15:56:16.775 INFO  ProgressMeter -       chr1:181610775             18.4              52589000        2865471.7
15:56:26.777 INFO  ProgressMeter -       chr1:183098497             18.5              53072000        2865756.7
15:56:36.784 INFO  ProgressMeter -       chr1:184586098             18.7              53553000        2865919.4
15:56:46.800 INFO  ProgressMeter -       chr1:186106824             18.9              54033000        2866003.4
15:56:56.805 INFO  ProgressMeter -       chr1:187659917             19.0              54506000        2865745.4
15:57:06.820 INFO  ProgressMeter -       chr1:189259590             19.2              54983000        2865675.5
15:57:16.836 INFO  ProgressMeter -       chr1:190857003             19.4              55462000        2865707.7
15:57:26.854 INFO  ProgressMeter -       chr1:192407559             19.5              55947000        2866041.9
15:57:36.858 INFO  ProgressMeter -       chr1:193965454             19.7              56427000        2866152.7
15:57:46.858 INFO  ProgressMeter -       chr1:195553296             19.9              56908000        2866319.4
15:57:56.861 INFO  ProgressMeter -       chr1:197079024             20.0              57395000        2866773.3
15:58:06.876 INFO  ProgressMeter -       chr1:198583525             20.2              57880000        2867094.7
15:58:16.887 INFO  ProgressMeter -       chr1:200094553             20.4              58361000        2867223.7
15:58:26.901 INFO  ProgressMeter -       chr1:201491924             20.5              58841000        2867294.8
15:58:36.903 INFO  ProgressMeter -       chr1:202915891             20.7              59326000        2867634.3
15:58:46.915 INFO  ProgressMeter -       chr1:204334841             20.9              59808000        2867801.5
15:58:56.917 INFO  ProgressMeter -       chr1:205798680             21.0              60288000        2867893.7
15:59:06.925 INFO  ProgressMeter -       chr1:207233523             21.2              60774000        2868254.0
15:59:16.946 INFO  ProgressMeter -       chr1:208687034             21.4              61257000        2868441.4
15:59:26.953 INFO  ProgressMeter -       chr1:210161198             21.5              61738000        2868561.8
15:59:36.954 INFO  ProgressMeter -       chr1:211621477             21.7              62218000        2868645.3
15:59:46.970 INFO  ProgressMeter -       chr1:213058447             21.9              62693000        2868468.1
15:59:56.987 INFO  ProgressMeter -       chr1:214554398             22.0              63176000        2868654.7
16:00:06.998 INFO  ProgressMeter -       chr1:216115186             22.2              63659000        2868851.4
16:00:17.012 INFO  ProgressMeter -       chr1:217661951             22.4              64138000        2868862.0
16:00:27.019 INFO  ProgressMeter -       chr1:219190336             22.5              64619000        2868973.9
16:00:37.030 INFO  ProgressMeter -       chr1:220690463             22.7              65104000        2869250.0
16:00:47.037 INFO  ProgressMeter -       chr1:222177705             22.9              65586000        2869401.2
16:00:57.045 INFO  ProgressMeter -       chr1:223641674             23.0              66064000        2869374.5
16:01:07.048 INFO  ProgressMeter -       chr1:225099597             23.2              66546000        2869530.9
16:01:17.065 INFO  ProgressMeter -       chr1:226557672             23.4              67028000        2869658.5
16:01:27.081 INFO  ProgressMeter -       chr1:228241684             23.5              67506000        2869614.2
16:01:37.094 INFO  ProgressMeter -       chr1:229683182             23.7              67988000        2869743.4
16:01:47.099 INFO  ProgressMeter -       chr1:231130487             23.9              68465000        2869679.3
16:01:57.100 INFO  ProgressMeter -       chr1:232570271             24.0              68938000        2869459.5
16:02:07.108 INFO  ProgressMeter -       chr1:233992479             24.2              69409000        2869148.3
16:02:17.115 INFO  ProgressMeter -       chr1:235426261             24.4              69884000        2868997.6
16:02:27.133 INFO  ProgressMeter -       chr1:236860881             24.5              70339000        2868019.9
16:02:37.142 INFO  ProgressMeter -       chr1:238370161             24.7              70803000        2867433.4
16:02:47.153 INFO  ProgressMeter -       chr1:239892797             24.9              71277000        2867257.1
16:02:57.159 INFO  ProgressMeter -       chr1:241412904             25.0              71753000        2867168.7
16:03:07.176 INFO  ProgressMeter -       chr1:242934266             25.2              72230000        2867102.3
16:03:17.186 INFO  ProgressMeter -       chr1:244419092             25.4              72711000        2867209.5
16:03:27.185 INFO  ProgressMeter -       chr1:245858988             25.5              73183000        2866979.6
16:03:37.187 INFO  ProgressMeter -       chr1:247304561             25.7              73655000        2866750.9
16:03:47.197 INFO  ProgressMeter -          chr2:428250             25.9              74123000        2866351.9
16:03:57.206 INFO  ProgressMeter -         chr2:1862767             26.0              74590000        2865923.3
16:04:07.221 INFO  ProgressMeter -         chr2:3291659             26.2              75058000        2865527.4
16:04:17.222 INFO  ProgressMeter -         chr2:4742812             26.4              75522000        2865011.9
16:04:27.239 INFO  ProgressMeter -         chr2:6240678             26.5              75989000        2864583.6
16:04:37.243 INFO  ProgressMeter -         chr2:7661250             26.7              76452000        2864035.8
16:04:47.255 INFO  ProgressMeter -         chr2:9083722             26.9              76925000        2863854.7
16:04:57.262 INFO  ProgressMeter -        chr2:10464668             27.0              77393000        2863496.2
16:05:07.272 INFO  ProgressMeter -        chr2:11853538             27.2              77858000        2863030.0
16:05:17.284 INFO  ProgressMeter -        chr2:13300332             27.4              78327000        2862708.6
16:05:27.302 INFO  ProgressMeter -        chr2:14817122             27.5              78796000        2862382.5
16:05:37.315 INFO  ProgressMeter -        chr2:16235936             27.7              79259000        2861852.3
16:05:47.330 INFO  ProgressMeter -        chr2:17680817             27.9              79732000        2861684.0
16:05:57.338 INFO  ProgressMeter -        chr2:19164942             28.0              80201000        2861386.8
16:06:07.341 INFO  ProgressMeter -        chr2:20590364             28.2              80665000        2860924.3
16:06:17.347 INFO  ProgressMeter -        chr2:22069241             28.4              81138000        2860779.5
16:06:27.357 INFO  ProgressMeter -        chr2:23541781             28.5              81610000        2860594.6
16:06:37.361 INFO  ProgressMeter -        chr2:24965768             28.7              82083000        2860458.4
16:06:47.376 INFO  ProgressMeter -        chr2:26392941             28.9              82559000        2860406.3
16:06:57.392 INFO  ProgressMeter -        chr2:27791803             29.0              83035000        2860356.3
16:07:07.408 INFO  ProgressMeter -        chr2:29212597             29.2              83509000        2860236.8
16:07:17.423 INFO  ProgressMeter -        chr2:30640073             29.4              83979000        2859982.5
16:07:27.440 INFO  ProgressMeter -        chr2:32074998             29.5              84452000        2859831.0
16:07:37.454 INFO  ProgressMeter -        chr2:33552545             29.7              84923000        2859618.6
16:07:47.455 INFO  ProgressMeter -        chr2:35024455             29.9              85383000        2859061.1
16:07:57.464 INFO  ProgressMeter -        chr2:36500477             30.0              85838000        2858332.1
16:08:07.471 INFO  ProgressMeter -        chr2:37896290             30.2              86291000        2857545.0
16:08:17.483 INFO  ProgressMeter -        chr2:39338923             30.4              86760000        2857288.7
16:08:27.487 INFO  ProgressMeter -        chr2:40812527             30.5              87228000        2857013.4
16:08:37.493 INFO  ProgressMeter -        chr2:42273560             30.7              87694000        2856672.8
16:08:47.492 INFO  ProgressMeter -        chr2:43656181             30.9              88164000        2856474.8
16:08:57.495 INFO  ProgressMeter -        chr2:45090533             31.0              88632000        2856211.4
16:09:07.505 INFO  ProgressMeter -        chr2:46486885             31.2              89101000        2855969.1
16:09:17.506 INFO  ProgressMeter -        chr2:47881632             31.4              89569000        2855712.7
16:09:27.515 INFO  ProgressMeter -        chr2:49328338             31.5              90039000        2855511.8
16:09:37.517 INFO  ProgressMeter -        chr2:50849811             31.7              90508000        2855289.1
16:09:47.526 INFO  ProgressMeter -        chr2:52395865             31.9              90976000        2855028.3
16:09:57.544 INFO  ProgressMeter -        chr2:53899080             32.0              91441000        2854664.7
16:10:07.550 INFO  ProgressMeter -        chr2:55348479             32.2              91911000        2854474.9
