Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P103/P103_dna_tumor.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P103/P103_dna_tumor_recal_data.table
16:01:49.477 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
16:01:49.770 INFO  BaseRecalibrator - ------------------------------------------------------------
16:01:49.774 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
16:01:49.774 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
16:01:49.774 INFO  BaseRecalibrator - Executing as vsc35407@g28l05 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
16:01:49.774 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
16:01:49.775 INFO  BaseRecalibrator - Start Date/Time: June 21, 2024 at 4:01:49 PM CEST
16:01:49.775 INFO  BaseRecalibrator - ------------------------------------------------------------
16:01:49.775 INFO  BaseRecalibrator - ------------------------------------------------------------
16:01:49.776 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
16:01:49.776 INFO  BaseRecalibrator - Picard Version: 3.1.1
16:01:49.776 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
16:01:49.777 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
16:01:49.777 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
16:01:49.777 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
16:01:49.777 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
16:01:49.777 INFO  BaseRecalibrator - Deflater: IntelDeflater
16:01:49.778 INFO  BaseRecalibrator - Inflater: IntelInflater
16:01:49.778 INFO  BaseRecalibrator - GCS max retries/reopens: 20
16:01:49.778 INFO  BaseRecalibrator - Requester pays: disabled
16:01:49.778 INFO  BaseRecalibrator - Initializing engine
16:01:49.968 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
16:01:50.181 INFO  BaseRecalibrator - Done initializing engine
16:01:50.186 INFO  BaseRecalibrationEngine - The covariates being used here: 
16:01:50.186 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
16:01:50.187 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
16:01:50.187 INFO  BaseRecalibrationEngine - 	ContextCovariate
16:01:50.187 INFO  BaseRecalibrationEngine - 	CycleCovariate
16:01:50.190 INFO  ProgressMeter - Starting traversal
16:01:50.190 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
16:02:00.205 INFO  ProgressMeter -         chr1:1672576              0.2                418000        2505995.2
16:02:10.218 INFO  ProgressMeter -         chr1:3350543              0.3                888000        2660408.4
16:02:20.238 INFO  ProgressMeter -         chr1:5182159              0.5               1358000        2711751.6
16:02:30.255 INFO  ProgressMeter -         chr1:6985432              0.7               1836000        2749532.0
16:02:40.269 INFO  ProgressMeter -         chr1:8839313              0.8               2305000        2761636.6
16:02:50.282 INFO  ProgressMeter -        chr1:10688101              1.0               2786000        2781734.7
16:03:00.301 INFO  ProgressMeter -        chr1:12526178              1.2               3260000        2789861.8
16:03:10.313 INFO  ProgressMeter -        chr1:14465918              1.3               3731000        2793989.2
16:03:20.325 INFO  ProgressMeter -        chr1:16441596              1.5               4201000        2796472.0
16:03:30.334 INFO  ProgressMeter -        chr1:18224162              1.7               4675000        2800966.6
16:03:40.353 INFO  ProgressMeter -        chr1:20080167              1.8               5154000        2807113.1
16:03:50.357 INFO  ProgressMeter -        chr1:21958214              2.0               5632000        2812086.5
16:04:00.367 INFO  ProgressMeter -        chr1:23817396              2.2               6110000        2816165.7
16:04:10.379 INFO  ProgressMeter -        chr1:25690022              2.3               6586000        2818766.1
16:04:20.383 INFO  ProgressMeter -        chr1:27563812              2.5               7073000        2825564.4
16:04:30.393 INFO  ProgressMeter -        chr1:29479484              2.7               7557000        2830284.1
16:04:40.397 INFO  ProgressMeter -        chr1:31339560              2.8               8033000        2831745.1
16:04:50.399 INFO  ProgressMeter -        chr1:33211715              3.0               8514000        2834740.0
16:05:00.398 INFO  ProgressMeter -        chr1:35146837              3.2               8997000        2838065.9
16:05:10.397 INFO  ProgressMeter -        chr1:37059739              3.3               9483000        2841958.6
16:05:20.403 INFO  ProgressMeter -        chr1:38964789              3.5               9967000        2844828.8
16:05:30.418 INFO  ProgressMeter -        chr1:40897522              3.7              10449000        2846789.9
16:05:40.425 INFO  ProgressMeter -        chr1:42814465              3.8              10928000        2847872.8
16:05:50.437 INFO  ProgressMeter -        chr1:44700908              4.0              11415000        2850816.0
16:06:00.442 INFO  ProgressMeter -        chr1:46659063              4.2              11902000        2853603.6
16:06:10.448 INFO  ProgressMeter -        chr1:48620641              4.3              12384000        2855013.1
16:06:20.448 INFO  ProgressMeter -        chr1:50773645              4.5              12877000        2858823.8
16:06:30.448 INFO  ProgressMeter -        chr1:52798528              4.7              13363000        2860863.9
16:06:40.457 INFO  ProgressMeter -        chr1:54668370              4.8              13846000        2862064.5
16:06:50.458 INFO  ProgressMeter -        chr1:56668682              5.0              14326000        2862652.2
16:07:00.467 INFO  ProgressMeter -        chr1:58685008              5.2              14804000        2862732.3
16:07:10.471 INFO  ProgressMeter -        chr1:60749436              5.3              15289000        2864181.3
16:07:20.474 INFO  ProgressMeter -        chr1:62780042              5.5              15763000        2863535.6
16:07:30.485 INFO  ProgressMeter -        chr1:64812314              5.7              16245000        2864279.5
16:07:40.496 INFO  ProgressMeter -        chr1:66863326              5.8              16725000        2864638.3
16:07:50.506 INFO  ProgressMeter -        chr1:68941136              6.0              17207000        2865318.2
16:08:00.518 INFO  ProgressMeter -        chr1:71111130              6.2              17691000        2866269.9
16:08:10.521 INFO  ProgressMeter -        chr1:73359185              6.3              18176000        2867397.1
16:08:20.535 INFO  ProgressMeter -        chr1:75541898              6.5              18660000        2868231.9
16:08:30.542 INFO  ProgressMeter -        chr1:77633315              6.7              19142000        2868775.5
16:08:40.558 INFO  ProgressMeter -        chr1:79772851              6.8              19617000        2868206.1
16:08:50.563 INFO  ProgressMeter -        chr1:81955276              7.0              20093000        2867881.6
16:09:00.578 INFO  ProgressMeter -        chr1:84125838              7.2              20575000        2868348.7
16:09:10.596 INFO  ProgressMeter -        chr1:86195042              7.3              21053000        2868223.6
16:09:20.599 INFO  ProgressMeter -        chr1:88276219              7.5              21536000        2868859.2
16:09:30.603 INFO  ProgressMeter -        chr1:90327622              7.7              22020000        2869603.7
16:09:40.610 INFO  ProgressMeter -        chr1:92401910              7.8              22503000        2870158.6
16:09:50.629 INFO  ProgressMeter -        chr1:94455708              8.0              22988000        2870874.3
16:10:00.642 INFO  ProgressMeter -        chr1:96535100              8.2              23469000        2871106.7
16:10:10.646 INFO  ProgressMeter -        chr1:98676716              8.3              23948000        2871141.5
16:10:20.649 INFO  ProgressMeter -       chr1:100755186              8.5              24428000        2871298.2
16:10:30.659 INFO  ProgressMeter -       chr1:102898626              8.7              24903000        2870839.3
16:10:40.665 INFO  ProgressMeter -       chr1:105455319              8.8              25374000        2869961.6
16:10:50.680 INFO  ProgressMeter -       chr1:107627560              9.0              25856000        2870289.7
16:11:00.690 INFO  ProgressMeter -       chr1:109727371              9.2              26337000        2870517.7
16:11:10.701 INFO  ProgressMeter -       chr1:111644042              9.3              26815000        2870416.5
16:11:20.719 INFO  ProgressMeter -       chr1:113611154              9.5              27291000        2870073.2
16:11:30.727 INFO  ProgressMeter -       chr1:115637378              9.7              27775000        2870623.0
16:11:40.728 INFO  ProgressMeter -       chr1:117634352              9.8              28258000        2871076.9
