Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar ApplyBQSR -R resources/genome.fa -I results/mapped_reads/P103/P103_dna_normal.marked.bam --bqsr-recal-file results/recal/P103/P103_dna_normal_recal_data.table -O results/recal/P103/P103_dna_normal_recal.bam --create-output-bam-index false
16:56:12.883 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
16:56:12.999 INFO  ApplyBQSR - ------------------------------------------------------------
16:56:13.002 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.5.0.0
16:56:13.003 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
16:56:13.003 INFO  ApplyBQSR - Executing as vsc35407@g28l05 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
16:56:13.003 INFO  ApplyBQSR - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
16:56:13.003 INFO  ApplyBQSR - Start Date/Time: June 21, 2024 at 4:56:12 PM CEST
16:56:13.003 INFO  ApplyBQSR - ------------------------------------------------------------
16:56:13.003 INFO  ApplyBQSR - ------------------------------------------------------------
16:56:13.004 INFO  ApplyBQSR - HTSJDK Version: 4.1.0
16:56:13.004 INFO  ApplyBQSR - Picard Version: 3.1.1
16:56:13.004 INFO  ApplyBQSR - Built for Spark Version: 3.5.0
16:56:13.004 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
16:56:13.004 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
16:56:13.005 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
16:56:13.005 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
16:56:13.005 INFO  ApplyBQSR - Deflater: IntelDeflater
16:56:13.005 INFO  ApplyBQSR - Inflater: IntelInflater
16:56:13.005 INFO  ApplyBQSR - GCS max retries/reopens: 20
16:56:13.005 INFO  ApplyBQSR - Requester pays: disabled
16:56:13.005 INFO  ApplyBQSR - Initializing engine
16:56:13.199 INFO  ApplyBQSR - Done initializing engine
16:57:07.545 INFO  ProgressMeter - Starting traversal
16:57:07.545 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
16:57:17.556 INFO  ProgressMeter -         chr1:2619638              0.2                627000        3758617.2
16:57:27.563 INFO  ProgressMeter -         chr1:5568257              0.3               1281000        3839928.1
16:57:37.576 INFO  ProgressMeter -         chr1:8549388              0.5               1933000        3862266.5
16:57:47.580 INFO  ProgressMeter -        chr1:11496459              0.7               2583000        3871209.5
16:57:57.589 INFO  ProgressMeter -        chr1:14445394              0.8               3232000        3875067.4
16:58:07.598 INFO  ProgressMeter -        chr1:17155956              1.0               3880000        3876640.2
16:58:17.604 INFO  ProgressMeter -        chr1:20097736              1.2               4525000        3875360.4
16:58:27.618 INFO  ProgressMeter -        chr1:23019554              1.3               5169000        3873264.1
16:58:37.628 INFO  ProgressMeter -        chr1:25949085              1.5               5813000        3871848.7
16:58:47.629 INFO  ProgressMeter -        chr1:28897504              1.7               6457000        3871025.8
16:58:57.643 INFO  ProgressMeter -        chr1:31847400              1.8               7108000        3873675.0
16:59:07.653 INFO  ProgressMeter -        chr1:34852617              2.0               7759000        3876043.9
16:59:17.656 INFO  ProgressMeter -        chr1:37832743              2.2               8409000        3877795.7
16:59:27.671 INFO  ProgressMeter -        chr1:40820547              2.3               9060000        3879393.4
16:59:37.683 INFO  ProgressMeter -        chr1:43794642              2.5               9711000        3880855.5
16:59:47.694 INFO  ProgressMeter -        chr1:46734402              2.7              10355000        3879536.4
16:59:57.695 INFO  ProgressMeter -        chr1:49760496              2.8              10995000        3877190.0
17:00:07.701 INFO  ProgressMeter -        chr1:52777582              3.0              11636000        3875329.6
17:00:17.705 INFO  ProgressMeter -        chr1:55684610              3.2              12277000        3873705.7
17:00:27.710 INFO  ProgressMeter -        chr1:58755455              3.3              12917000        3871925.0
17:00:37.721 INFO  ProgressMeter -        chr1:61776508              3.5              13558000        3870488.9
17:00:47.727 INFO  ProgressMeter -        chr1:64822349              3.7              14198000        3868998.7
17:00:57.734 INFO  ProgressMeter -        chr1:67837714              3.8              14839000        3867881.9
17:01:07.735 INFO  ProgressMeter -        chr1:70981521              4.0              15480000        3866954.8
17:01:17.748 INFO  ProgressMeter -        chr1:74241560              4.2              16122000        3866156.1
17:01:27.751 INFO  ProgressMeter -        chr1:77383981              4.3              16763000        3865336.9
17:01:37.753 INFO  ProgressMeter -        chr1:80566899              4.5              17404000        3864592.7
17:01:47.767 INFO  ProgressMeter -        chr1:83770882              4.7              18041000        3862879.7
17:01:57.774 INFO  ProgressMeter -        chr1:86856912              4.8              18683000        3862411.6
17:02:07.786 INFO  ProgressMeter -        chr1:89888873              5.0              19326000        3862123.2
17:02:17.785 INFO  ProgressMeter -        chr1:92962431              5.2              19968000        3861796.9
17:02:27.800 INFO  ProgressMeter -        chr1:95980253              5.3              20613000        3861884.2
17:02:37.800 INFO  ProgressMeter -        chr1:99164565              5.5              21257000        3861936.6
17:02:47.803 INFO  ProgressMeter -       chr1:102284355              5.7              21901000        3861963.2
17:02:57.812 INFO  ProgressMeter -       chr1:105795182              5.8              22544000        3861750.8
17:03:07.826 INFO  ProgressMeter -       chr1:108949565              6.0              23189000        3861840.4
17:03:17.840 INFO  ProgressMeter -       chr1:111866442              6.2              23834000        3861904.3
17:03:27.844 INFO  ProgressMeter -       chr1:114876138              6.3              24478000        3861929.0
17:03:37.857 INFO  ProgressMeter -       chr1:117874615              6.5              25123000        3861997.2
17:03:47.870 INFO  ProgressMeter -       chr1:120987467              6.7              25765000        3861622.1
17:03:57.872 INFO  ProgressMeter -       chr1:124261032              6.8              26457000        3868680.0
17:04:07.880 INFO  ProgressMeter -       chr1:127273932              7.0              27141000        3874204.8
17:04:17.892 INFO  ProgressMeter -       chr1:129878642              7.2              27799000        3875820.6
17:04:27.899 INFO  ProgressMeter -       chr1:131861953              7.3              28460000        3877806.8
17:04:37.905 INFO  ProgressMeter -       chr1:135344534              7.5              29114000        3878772.3
17:04:47.907 INFO  ProgressMeter -       chr1:138656917              7.7              29767000        3879607.5
17:04:57.919 INFO  ProgressMeter -       chr1:141260397              7.8              30423000        3880707.4
17:05:07.924 INFO  ProgressMeter -       chr1:143826755              8.0              31078000        3881693.2
17:05:17.925 INFO  ProgressMeter -       chr1:146644139              8.2              31717000        3880712.7
17:05:27.935 INFO  ProgressMeter -       chr1:149575683              8.3              32358000        3879941.4
17:05:37.936 INFO  ProgressMeter -       chr1:152565906              8.5              33002000        3879621.5
17:05:47.943 INFO  ProgressMeter -       chr1:155472805              8.7              33646000        3879276.6
17:05:57.949 INFO  ProgressMeter -       chr1:158434991              8.8              34290000        3878937.3
17:06:07.957 INFO  ProgressMeter -       chr1:161456854              9.0              34934000        3878603.5
17:06:17.963 INFO  ProgressMeter -       chr1:164553584              9.2              35578000        3878295.9
17:06:27.974 INFO  ProgressMeter -       chr1:167564599              9.3              36222000        3877964.7
17:06:37.985 INFO  ProgressMeter -       chr1:170641196              9.5              36866000        3877645.1
17:06:48.002 INFO  ProgressMeter -       chr1:173637573              9.7              37509000        3877199.8
17:06:58.018 INFO  ProgressMeter -       chr1:176408393              9.8              38090000        3870463.0
17:07:08.018 INFO  ProgressMeter -       chr1:179398100             10.0              38719000        3868856.5
17:07:18.029 INFO  ProgressMeter -       chr1:182371536             10.2              39363000        3868713.6
17:07:28.042 INFO  ProgressMeter -       chr1:185401767             10.3              40008000        3868647.0
17:07:38.043 INFO  ProgressMeter -       chr1:188653962             10.5              40651000        3868472.0
17:07:48.053 INFO  ProgressMeter -       chr1:191928665             10.7              41295000        3868341.8
17:07:58.063 INFO  ProgressMeter -       chr1:195142339             10.8              41938000        3868123.4
17:08:08.065 INFO  ProgressMeter -       chr1:198233404             11.0              42582000        3868049.2
17:08:18.068 INFO  ProgressMeter -       chr1:201244288             11.2              43225000        3867882.0
17:08:28.071 INFO  ProgressMeter -       chr1:204125797             11.3              43863000        3867284.6
17:08:38.084 INFO  ProgressMeter -       chr1:207018962             11.5              44506000        3867077.4
17:08:48.083 INFO  ProgressMeter -       chr1:210037582             11.7              45149000        3866947.8
17:08:58.095 INFO  ProgressMeter -       chr1:213007877             11.8              45792000        3866762.0
