Using GATK jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar BaseRecalibrator -I results/mapped_reads/P103/P103_dna_normal.marked.bam -R resources/genome.fa --known-sites resources/dbSNPv155_common.vcf.gz -O results/recal/P103/P103_dna_normal_recal_data.table
14:20:20.069 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/lustre1/project/stg_00096/home/rdewin/system/miniconda/envs/WGS/share/gatk4-4.5.0.0-0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
14:20:20.322 INFO  BaseRecalibrator - ------------------------------------------------------------
14:20:20.325 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.5.0.0
14:20:20.325 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
14:20:20.326 INFO  BaseRecalibrator - Executing as vsc35407@g28l05 on Linux v4.18.0-513.24.1.el8_9.x86_64 amd64
14:20:20.326 INFO  BaseRecalibrator - Java runtime: OpenJDK 64-Bit Server VM v17.0.10-internal+0-adhoc..src
14:20:20.326 INFO  BaseRecalibrator - Start Date/Time: June 21, 2024 at 2:20:19 PM CEST
14:20:20.326 INFO  BaseRecalibrator - ------------------------------------------------------------
14:20:20.327 INFO  BaseRecalibrator - ------------------------------------------------------------
14:20:20.327 INFO  BaseRecalibrator - HTSJDK Version: 4.1.0
14:20:20.327 INFO  BaseRecalibrator - Picard Version: 3.1.1
14:20:20.327 INFO  BaseRecalibrator - Built for Spark Version: 3.5.0
14:20:20.328 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
14:20:20.328 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
14:20:20.328 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
14:20:20.328 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
14:20:20.329 INFO  BaseRecalibrator - Deflater: IntelDeflater
14:20:20.329 INFO  BaseRecalibrator - Inflater: IntelInflater
14:20:20.329 INFO  BaseRecalibrator - GCS max retries/reopens: 20
14:20:20.329 INFO  BaseRecalibrator - Requester pays: disabled
14:20:20.330 INFO  BaseRecalibrator - Initializing engine
14:20:20.532 INFO  FeatureManager - Using codec VCFCodec to read file file:///lustre1/project/stg_00096/home/rdewin/WGS/resources/dbSNPv155_common.vcf.gz
14:20:20.712 INFO  BaseRecalibrator - Done initializing engine
14:20:20.717 INFO  BaseRecalibrationEngine - The covariates being used here: 
14:20:20.717 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
14:20:20.717 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
14:20:20.717 INFO  BaseRecalibrationEngine - 	ContextCovariate
14:20:20.717 INFO  BaseRecalibrationEngine - 	CycleCovariate
14:20:20.720 INFO  ProgressMeter - Starting traversal
14:20:20.720 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
14:20:30.732 INFO  ProgressMeter -         chr1:2744073              0.2                396000        2374575.3
14:20:40.749 INFO  ProgressMeter -         chr1:5648711              0.3                835000        2501622.8
14:20:50.758 INFO  ProgressMeter -         chr1:8600691              0.5               1275000        2546943.7
14:21:00.761 INFO  ProgressMeter -        chr1:11446399              0.7               1704000        2553510.3
14:21:10.765 INFO  ProgressMeter -        chr1:14443805              0.8               2138000        2563395.5
14:21:20.771 INFO  ProgressMeter -        chr1:17497563              1.0               2578000        2575896.4
14:21:30.789 INFO  ProgressMeter -        chr1:20506171              1.2               3030000        2594659.4
14:21:40.807 INFO  ProgressMeter -        chr1:23519558              1.3               3482000        2608728.2
14:21:50.821 INFO  ProgressMeter -        chr1:26543364              1.5               3935000        2620450.8
14:22:00.830 INFO  ProgressMeter -        chr1:29641181              1.7               4398000        2635953.2
14:22:10.843 INFO  ProgressMeter -        chr1:32656294              1.8               4850000        2642547.7
14:22:20.843 INFO  ProgressMeter -        chr1:35775443              2.0               5310000        2652325.6
14:22:30.845 INFO  ProgressMeter -        chr1:38815220              2.2               5768000        2659617.0
14:22:40.846 INFO  ProgressMeter -        chr1:41842283              2.3               6218000        2662479.9
14:22:50.868 INFO  ProgressMeter -        chr1:44920490              2.5               6679000        2669002.2
14:23:00.874 INFO  ProgressMeter -        chr1:48013537              2.7               7140000        2674942.1
14:23:10.882 INFO  ProgressMeter -        chr1:51298317              2.8               7608000        2682651.6
14:23:20.892 INFO  ProgressMeter -        chr1:54419883              3.0               8071000        2687779.9
14:23:30.900 INFO  ProgressMeter -        chr1:57527868              3.2               8523000        2688940.4
14:23:40.915 INFO  ProgressMeter -        chr1:60719255              3.3               8982000        2692002.2
14:23:50.915 INFO  ProgressMeter -        chr1:63827190              3.5               9431000        2692097.3
14:24:00.931 INFO  ProgressMeter -        chr1:67000010              3.7               9888000        2694167.8
14:24:10.940 INFO  ProgressMeter -        chr1:70261347              3.8              10347000        2696649.7
14:24:20.946 INFO  ProgressMeter -        chr1:73669139              4.0              10807000        2699230.7
14:24:30.960 INFO  ProgressMeter -        chr1:76982000              4.2              11264000        2700778.1
14:24:40.966 INFO  ProgressMeter -        chr1:80213421              4.3              11712000        2700224.8
14:24:50.988 INFO  ProgressMeter -        chr1:83602133              4.5              12167000        2701116.7
14:25:01.002 INFO  ProgressMeter -        chr1:86821743              4.7              12621000        2701788.6
14:25:11.007 INFO  ProgressMeter -        chr1:90034791              4.8              13085000        2704574.1
14:25:21.013 INFO  ProgressMeter -        chr1:93260200              5.0              13545000        2706365.8
14:25:31.032 INFO  ProgressMeter -        chr1:96429450              5.2              14005000        2707928.5
14:25:41.041 INFO  ProgressMeter -        chr1:99696016              5.3              14458000        2708166.8
14:25:51.051 INFO  ProgressMeter -       chr1:102974010              5.5              14912000        2708572.4
14:26:01.056 INFO  ProgressMeter -       chr1:106708510              5.7              15359000        2707743.8
14:26:11.064 INFO  ProgressMeter -       chr1:109984568              5.8              15818000        2709010.1
14:26:21.092 INFO  ProgressMeter -       chr1:112970399              6.0              16262000        2707550.6
14:26:31.100 INFO  ProgressMeter -       chr1:116095972              6.2              16717000        2708090.9
14:26:41.117 INFO  ProgressMeter -       chr1:119283692              6.3              17178000        2709492.2
14:26:51.131 INFO  ProgressMeter -       chr1:126713793              6.5              17594000        2703933.6
14:27:01.135 INFO  ProgressMeter -       chr1:135285445              6.7              18014000        2699306.2
